concept_id,label,concept_class
2000042,Insertion of one vascular stent,4DigBillingCode
2000043,Insertion of two vascular stents,4DigBillingCode
2000044,Insertion of three vascular stents,4DigBillingCode
2000045,Insertion of four or more vascular stents,4DigBillingCode
2000049,"Implantation of cardiac resynchronization defibrillator, total system [CRT-D]",4DigBillingCode
2000053,Insertion of drug-eluting stent(s) of other peripheral vessel(s),4DigBillingCode
2000059,Percutaneous angioplasty of extracranial vessel(s),4DigBillingCode
2000062,Percutaneous insertion of other extracranial artery stent(s),4DigBillingCode
2000285,Ligation of thyroid vessels,4DigBillingCode
2000313,Ligation of adrenal vessels,4DigBillingCode
2001008,Control of epistaxis by ligation of ethmoidal arteries,4DigBillingCode
2001009,Control of epistaxis by (transantral) ligation of the maxillary artery,4DigBillingCode
2001435,Closed heart valvotomy or transcatheter replacement of heart valve,3DigNonbillCode
2001447,Open and other replacement of heart valve,3DigNonbillCode
2001448,Open and other replacement of unspecified heart valve,4DigBillingCode
2001449,Open and other replacement of aortic valve with tissue graft,4DigBillingCode
2001450,Open and other replacement of aortic valve,4DigBillingCode
2001451,Open and other replacement of mitral valve with tissue graft,4DigBillingCode
2001452,Open and other replacement of mitral valve,4DigBillingCode
2001453,Open and other replacement of pulmonary valve with tissue graft,4DigBillingCode
2001454,Open and other replacement of pulmonary valve,4DigBillingCode
2001455,Open and other replacement of tricuspid valve with tissue graft,4DigBillingCode
2001456,Open and other replacement of tricuspid valve,4DigBillingCode
2001457,Operations on structures adjacent to heart valves,3DigNonbillCode
2001463,Operations on other structures adjacent to valves of heart,4DigBillingCode
2001464,Production of septal defect in heart,3DigNonbillCode
2001466,Creation of septal defect in heart,4DigBillingCode
2001467,Repair of atrial and ventricular septa with prosthesis,3DigNonbillCode
2001471,"Repair of ventricular septal defect with prosthesis, open technique",4DigBillingCode
2001473,"Repair of ventricular septal defect with prosthesis, closed technique",4DigBillingCode
2001474,Repair of atrial and ventricular septa with tissue graft,3DigNonbillCode
2001479,Other and unspecified repair of atrial and ventricular septa,3DigNonbillCode
2001480,Other and unspecified repair of unspecified septal defect of heart,4DigBillingCode
2001488,"Total correction of transposition of great vessels, not elsewhere classified",4DigBillingCode
2001489,Other operations on valves and septa of heart,3DigNonbillCode
2001496,Other operations on septa of heart,4DigBillingCode
2001497,Other operations on valves of heart,4DigBillingCode
2001500,Single vessel percutaneous transluminal coronary angioplasty [PTCA] or coronary atherectomy without mention of thrombolytic agent,Procedure
2001501,Single vessel percutaneous transluminal coronary angioplasty [PTCA] or coronary atherectomy with mention of thrombolytic agent,Procedure
2001504,"Multiple vessel percutaneous transluminal coronary angioplasty [PTCA] or coronary atherectomy performed during the same operation, with or without mention of thrombolytic agent",Procedure
2001509,"Aortocoronary bypass for heart revascularization, not otherwise specified",4DigBillingCode
2001516,Abdominal-coronary artery bypass,4DigBillingCode
2001517,Other bypass anastomosis for heart revascularization,4DigBillingCode
2001518,Heart revascularization by arterial implant,3DigBillingCode
2001519,Other heart revascularization,3DigNonbillCode
2001520,Open chest transmyocardial revascularization,4DigBillingCode
2001521,Other transmyocardial revascularization,4DigBillingCode
2001522,Endoscopic transmyocardial revascularization,4DigBillingCode
2001523,Percutaneous transmyocardial revascularization,4DigBillingCode
2001524,Other heart revascularization,4DigBillingCode
2001525,Other operations on vessels of heart,3DigNonbillCode
2001527,Other operations on vessels of heart,4DigBillingCode
2001548,"Excision or destruction of other lesion or tissue of heart, open approach",4DigBillingCode
2001549,"Excision or destruction of other lesion or tissue of heart, endovascular approach",4DigBillingCode
2001550,Partial ventriculectomy,4DigBillingCode
2001551,"Excision, destruction, or exclusion of left atrial appendage (LAA)",4DigBillingCode
2001553,Implantation of prosthetic cardiac support device around the heart,4DigBillingCode
2001554,Other repair of heart and pericardium,4DigBillingCode
2001560,Removal of internal biventricular heart replacement system,4DigBillingCode
2001566,Removal of external heart assist system(s) or device(s),4DigBillingCode
2001578,Replacement of transvenous atrial and/or ventricular lead(s) [electrode],4DigBillingCode
2001992,Insertion of left atrial appendage device,4DigBillingCode
2001997,Implantation of automatic cardioverter/defibrillator lead(s) only,4DigBillingCode
2001999,Replacement of automatic cardioverter/defibrillator lead(s) only,4DigBillingCode
2002012,"Incision, excision, and occlusion of vessels",2DigNonbillCode
2002016,"Incision of vessel, other vessels of head and neck",4DigBillingCode
2002019,"Incision of vessel, other thoracic vessels",4DigBillingCode
2002027,"Endarterectomy, other vessels of head and neck",4DigBillingCode
2002030,"Endarterectomy, other thoracic vessels",4DigBillingCode
2002043,Diagnostic procedures on blood vessels,3DigNonbillCode
2002046,Intravascular spectroscopy,4DigBillingCode
2002047,Other diagnostic procedures on blood vessels,4DigBillingCode
2002051,"Resection of vessel with anastomosis, other vessels of head and neck",4DigBillingCode
2002062,"Resection of vessel with anastomosis, upper limb vessels",4DigBillingCode
2002064,"Resection of vessel with anastomosis, other thoracic vessels",4DigBillingCode
2002071,"Resection of vessel with replacement, intracranial vessels",4DigBillingCode
2002082,"Resection of vessel with replacement, other vessels of head and neck",4DigBillingCode
2002083,"Resection of vessel with replacement, upper limb vessels",4DigBillingCode
2002085,"Resection of vessel with replacement, thoracic vessels",4DigBillingCode
2002103,"Ligation and stripping of varicose veins, other vessels of head and neck",4DigBillingCode
2002105,"Ligation and stripping of varicose veins, other thoracic vessels",4DigBillingCode
2002108,Other excision of vessels,3DigNonbillCode
2002109,"Other excision of vessels, unspecified site",4DigBillingCode
2002110,"Other excision of vessels, intracranial vessels",4DigBillingCode
2002111,"Other excision of vessels, other vessels of head and neck",4DigBillingCode
2002122,"Other excision of vessels, upper limb vessels",4DigBillingCode
2002123,"Other excision of vessels, aorta, abdominal",4DigBillingCode
2002124,"Other excision of vessels, thoracic vessels",4DigBillingCode
2002125,"Other excision of vessels, abdominal arteries",4DigBillingCode
2002126,"Other excision of vessels, abdominal veins",4DigBillingCode
2002127,"Other excision of vessels, lower limb arteries",4DigBillingCode
2002128,"Other excision of vessels, lower limb veins",4DigBillingCode
2002130,Other surgical occlusion of vessels,3DigNonbillCode
2002131,"Other surgical occlusion of vessels, unspecified site",4DigBillingCode
2002142,"Other surgical occlusion of vessels, intracranial vessels",4DigBillingCode
2002143,"Other surgical occlusion of vessels, other vessels of head and neck",4DigBillingCode
2002144,"Other surgical occlusion of vessels, upper limb vessels",4DigBillingCode
2002145,"Other surgical occlusion of vessels, aorta, abdominal",4DigBillingCode
2002146,"Other surgical occlusion of vessels, thoracic vessels",4DigBillingCode
2002147,"Other surgical occlusion of vessels, abdominal arteries",4DigBillingCode
2002148,"Other surgical occlusion of vessels, abdominal veins",4DigBillingCode
2002149,"Other surgical occlusion of vessels, lower limb arteries",4DigBillingCode
2002150,"Other surgical occlusion of vessels, lower limb veins",4DigBillingCode
2002179,Other operations on vessels,2DigNonbillCode
2002182,Other shunt or vascular bypass,3DigNonbillCode
2002185,Other intrathoracic vascular shunt or bypass,4DigBillingCode
2002188,Other intra-abdominal vascular shunt or bypass,4DigBillingCode
2002190,Extracranial-intracranial (EC-IC) vascular bypass,4DigBillingCode
2002191,Other (peripheral) vascular shunt or bypass,4DigBillingCode
2002210,Other revision of vascular procedure,4DigBillingCode
2002211,Other repair of vessels,3DigNonbillCode
2002222,Angioplasty of other non-coronary vessel(s),4DigBillingCode
2002224,Other repair of aneurysm,4DigBillingCode
2002227,Reimplantation of aberrant renal vessel,4DigBillingCode
2002228,Repair of blood vessel with tissue patch graft,4DigBillingCode
2002231,Other repair of vessel,4DigBillingCode
2002242,Extracorporeal circulation and procedures auxiliary to heart surgery,3DigNonbillCode
2002245,Cardioplegia,4DigBillingCode
2002249,Endovascular procedures on vessel(s),3DigNonbillCode
2002250,Endovascular implantation of other graft in abdominal aorta,4DigBillingCode
2002251,Endovascular (total) embolization or occlusion of head and neck vessels,4DigBillingCode
2002263,Endovascular removal of obstruction from head and neck vessel(s),4DigBillingCode
2002264,Other endovascular procedures on other vessels,4DigBillingCode
2002265,"Operations on carotid body, carotid sinus and other vascular bodies",3DigNonbillCode
2002266,Other operations on vessels,3DigNonbillCode
2002267,Insertion of non-drug-eluting peripheral (non-coronary) vessel stent(s),4DigBillingCode
2002271,Replacement of vessel-to-vessel cannula,4DigBillingCode
2002284,Other perfusion,4DigBillingCode
2002286,Other operations on vessels,4DigBillingCode
2003085,Other procedures on hemorrhoids,4DigBillingCode
2008086,Nonoperative removal of heart assist system,4DigBillingCode
2615741,"Catheter, transluminal atherectomy, directional",Hcpcs
2615751,"Catheter, transluminal atherectomy, rotational",Hcpcs
2615752,"Catheter, transluminal angioplasty, non-laser (may include guidance, infusion/perfusion capability)",Hcpcs
2615864,"Catheter, transluminal angioplasty, laser",Hcpcs
2617369,"Transcatheter placement of a drug eluting intracoronary stent(s), percutaneous, with or without other therapeutic intervention, any method; single vessel (Deprecated)",Hcpcs
2617370,"Transcatheter placement of a drug eluting intracoronary stent(s), percutaneous, with or without other therapeutic intervention, any method; each additional vessel (Deprecated)",Hcpcs
2617462,"TRANSLUMINAL BALLOON ANGIOPLASTY, PERCUTANEOUS; FOR MAINTENANCE OF HEMODIALYSIS ACCESS, ARTERIOVENOUS FISTULA OR GRAFT; VENOUS (Deprecated)",Hcpcs
2617584,Patient documented to have received coronary artery bypass graft without use of internal mammary artery (Deprecated),Hcpcs
2720496,Fabric wrapping of abdominal aneurysm,Hcpcs
2720628,"Monitor control cable for use with electric ventricular assist device, replacement only",Hcpcs
2721131,"Minimally invasive direct coronary artery bypass surgery involving mini-thoracotomy or mini-sternotomy surgery, performed under direct vision; using arterial graft(s), single coronary arterial graft",Hcpcs
2721132,"Minimally invasive direct coronary artery bypass surgery involving mini-thoracotomy or mini-sternotomy surgery, performed under direct vision; using arterial graft(s), two coronary arterial grafts",Hcpcs
2721133,"Minimally invasive direct coronary artery bypass surgery involving mini-thoracotomy or mini-sternotomy surgery, performed under direct vision; using venous graft only, single coronary venous graft",Hcpcs
2721134,"Minimally invasive direct coronary artery bypass surgery involving mini-thoracotomy or mini-sternotomy surgery, performed under direct vision; using single arterial and venous graft(s), single venous graft",Hcpcs
2721135,"Minimally invasive direct coronary artery bypass surgery involving mini-thoracotomy or mini-sternotomy surgery, performed under direct vision; using two arterial grafts and single venous graft",Hcpcs
2722483,"Bypass Cerebral Ventricle to Blood Vessel with Autologous Tissue Substitute, Open Approach",Icd10pcs
2722493,"Bypass Cerebral Ventricle to Blood Vessel with Synthetic Substitute, Open Approach",Icd10pcs
2722503,"Bypass Cerebral Ventricle to Blood Vessel with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
2722513,"Bypass Cerebral Ventricle to Blood Vessel with Autologous Tissue Substitute, Percutaneous Approach",Icd10pcs
2722523,"Bypass Cerebral Ventricle to Blood Vessel with Synthetic Substitute, Percutaneous Approach",Icd10pcs
2722533,"Bypass Cerebral Ventricle to Blood Vessel with Nonautologous Tissue Substitute, Percutaneous Approach",Icd10pcs
2724714,"Bypass Coronary Artery, One Artery from Coronary Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
2724715,"Bypass Coronary Artery, One Artery from Right Internal Mammary with Autologous Venous Tissue, Open Approach",Icd10pcs
2724716,"Bypass Coronary Artery, One Artery from Left Internal Mammary with Autologous Venous Tissue, Open Approach",Icd10pcs
2724717,"Bypass Coronary Artery, One Artery from Thoracic Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
2724718,"Bypass Coronary Artery, One Artery from Abdominal Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
2724719,"Bypass Coronary Artery, One Artery from Aorta with Autologous Venous Tissue, Open Approach",Icd10pcs
2724720,"Bypass Coronary Artery, One Artery from Coronary Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
2724721,"Bypass Coronary Artery, One Artery from Right Internal Mammary with Autologous Arterial Tissue, Open Approach",Icd10pcs
2724722,"Bypass Coronary Artery, One Artery from Left Internal Mammary with Autologous Arterial Tissue, Open Approach",Icd10pcs
2724723,"Bypass Coronary Artery, One Artery from Thoracic Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
2724724,"Bypass Coronary Artery, One Artery from Abdominal Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
2724725,"Bypass Coronary Artery, One Artery from Aorta with Autologous Arterial Tissue, Open Approach",Icd10pcs
2724726,"Bypass Coronary Artery, One Artery from Coronary Artery with Synthetic Substitute, Open Approach",Icd10pcs
2724727,"Bypass Coronary Artery, One Artery from Right Internal Mammary with Synthetic Substitute, Open Approach",Icd10pcs
2724728,"Bypass Coronary Artery, One Artery from Left Internal Mammary with Synthetic Substitute, Open Approach",Icd10pcs
2724729,"Bypass Coronary Artery, One Artery from Thoracic Artery with Synthetic Substitute, Open Approach",Icd10pcs
2724730,"Bypass Coronary Artery, One Artery from Abdominal Artery with Synthetic Substitute, Open Approach",Icd10pcs
2724731,"Bypass Coronary Artery, One Artery from Aorta with Synthetic Substitute, Open Approach",Icd10pcs
2724732,"Bypass Coronary Artery, One Artery from Coronary Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
2724733,"Bypass Coronary Artery, One Artery from Right Internal Mammary with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
2724734,"Bypass Coronary Artery, One Artery from Left Internal Mammary with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
2724735,"Bypass Coronary Artery, One Artery from Thoracic Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
2724736,"Bypass Coronary Artery, One Artery from Abdominal Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
2724737,"Bypass Coronary Artery, One Artery from Aorta with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
2724738,"Bypass Coronary Artery, One Artery from Coronary Artery, Open Approach",Icd10pcs
2724739,"Bypass Coronary Artery, One Artery from Right Internal Mammary, Open Approach",Icd10pcs
2724740,"Bypass Coronary Artery, One Artery from Left Internal Mammary, Open Approach",Icd10pcs
2724741,"Bypass Coronary Artery, One Artery from Thoracic Artery, Open Approach",Icd10pcs
2724742,"Bypass Coronary Artery, One Artery from Abdominal Artery, Open Approach",Icd10pcs
2724743,"Bypass Coronary Artery, One Artery from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Approach",Icd10pcs
2724744,"Bypass Coronary Artery, One Artery from Coronary Vein with Intraluminal Device, Percutaneous Approach",Icd10pcs
2724745,"Bypass Coronary Artery, One Artery from Coronary Vein with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",Icd10pcs
2724746,"Bypass Coronary Artery, One Artery from Coronary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724747,"Bypass Coronary Artery, One Artery from Right Internal Mammary with Autologous Venous Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724748,"Bypass Coronary Artery, One Artery from Left Internal Mammary with Autologous Venous Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724749,"Bypass Coronary Artery, One Artery from Thoracic Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724750,"Bypass Coronary Artery, One Artery from Abdominal Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724751,"Bypass Coronary Artery, One Artery from Aorta with Autologous Venous Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724752,"Bypass Coronary Artery, One Artery from Coronary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724753,"Bypass Coronary Artery, One Artery from Right Internal Mammary with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724754,"Bypass Coronary Artery, One Artery from Left Internal Mammary with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724755,"Bypass Coronary Artery, One Artery from Thoracic Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724756,"Bypass Coronary Artery, One Artery from Abdominal Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724757,"Bypass Coronary Artery, One Artery from Aorta with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",Icd10pcs
2724758,"Bypass Coronary Artery, One Artery from Coronary Vein with Intraluminal Device, Percutaneous Endoscopic Approach",Icd10pcs
2724759,"Bypass Coronary Artery, One Artery from Coronary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2724760,"Bypass Coronary Artery, One Artery from Right Internal Mammary with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2724761,"Bypass Coronary Artery, One Artery from Left Internal Mammary with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2724762,"Bypass Coronary Artery, One Artery from Thoracic Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2724763,"Bypass Coronary Artery, One Artery from Abdominal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2724764,"Bypass Coronary Artery, One Artery from Aorta with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2724765,"Bypass Coronary Artery, One Artery from Coronary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2724766,"Bypass Coronary Artery, One Artery from Right Internal Mammary with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2725024,"Bypass Left Atrium to Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2725025,"Bypass Left Atrium to Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2725026,"Bypass Left Atrium to Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",Icd10pcs
2725027,"Bypass Left Atrium to Pulmonary Trunk, Percutaneous Endoscopic Approach",Icd10pcs
2725028,"Bypass Left Atrium to Right Pulmonary Artery, Percutaneous Endoscopic Approach",Icd10pcs
2725029,"Bypass Left Atrium to Left Pulmonary Artery, Percutaneous Endoscopic Approach",Icd10pcs
2725030,"Bypass Right Ventricle to Pulmonary Trunk with Autologous Venous Tissue, Open Approach",Icd10pcs
2725031,"Bypass Right Ventricle to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
2725032,"Bypass Right Ventricle to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
2725033,"Bypass Right Ventricle to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach",Icd10pcs
2725034,"Bypass Right Ventricle to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
2725035,"Bypass Right Ventricle to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
2725036,"Bypass Right Ventricle to Pulmonary Trunk with Synthetic Substitute, Open Approach",Icd10pcs
2725037,"Bypass Right Ventricle to Right Pulmonary Artery with Synthetic Substitute, Open Approach",Icd10pcs
2725038,"Bypass Right Ventricle to Left Pulmonary Artery with Synthetic Substitute, Open Approach",Icd10pcs
2725039,"Bypass Right Ventricle to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
2725040,"Bypass Right Ventricle to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
2725041,"Bypass Right Ventricle to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
2725042,"Bypass Right Ventricle to Coronary Circulation, Open Approach",Icd10pcs
2725043,"Bypass Right Ventricle to Right Internal Mammary, Open Approach",Icd10pcs
2725044,"Bypass Right Ventricle to Left Internal Mammary, Open Approach",Icd10pcs
2725045,"Bypass Right Ventricle to Thoracic Artery, Open Approach",Icd10pcs
