concept_id,label,concept_class
19131298,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionin...,ClinicalDrug
19131299,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionin...,BrandedDrugComp
19131300,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionin...,BrandedDrug
19131301,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine...,ClinicalDrug
19131302,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine...,BrandedDrugComp
19131303,alanine 8.8 MG/ML / arginine 4.4 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 8.8 MG/ML / histidine 1.86 MG/ML / isoleucine 2.03 MG/ML / leucine 2.63 MG/ML / lysine 2.46 MG/ML / magnesium chloride 0.01 MEQ/ML / methionine...,BrandedDrug
19131331,alanine 17.6 MG/ML / arginine 8.8 MG/ML / glycine 17.6 MG/ML / histidine 3.72 MG/ML / isoleucine 4.06 MG/ML / leucine 5.26 MG/ML / lysine 4.92 MG/ML / magnesium chloride 0.02 MEQ/ML / methionine 4.92 MG/ML / phenylalanine 5.26 MG/ML / sodium acetate 0....,ClinicalDrug
19131332,alanine 17.6 MG/ML / arginine 8.8 MG/ML / glycine 17.6 MG/ML / histidine 3.72 MG/ML / isoleucine 4.06 MG/ML / leucine 5.26 MG/ML / lysine 4.92 MG/ML / magnesium chloride 0.02 MEQ/ML / methionine 4.92 MG/ML / phenylalanine 5.26 MG/ML / sodium acetate 0....,BrandedDrugComp
19131333,alanine 17.6 MG/ML / arginine 8.8 MG/ML / glycine 17.6 MG/ML / histidine 3.72 MG/ML / isoleucine 4.06 MG/ML / leucine 5.26 MG/ML / lysine 4.92 MG/ML / magnesium chloride 0.02 MEQ/ML / methionine 4.92 MG/ML / phenylalanine 5.26 MG/ML / sodium acetate 0....,BrandedDrug
19131344,alanine 11.4 MG/ML / arginine 5.7 MG/ML / dibasic potassium phosphate 5.22 MG/ML / glucose 100 MG/ML / glycine 11.4 MG/ML / histidine 2.41 MG/ML / isoleucine 2.63 MG/ML / leucine 3.4 MG/ML / lysine 3.18 MG/ML / magnesium chloride 0.02 MEQ/ML / sodium c...,ClinicalDrug
19131408,"glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic...",ClinicalDrug
19131412,calcium chloride 0.00014 MEQ/ML / glucose 1.4 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution,ClinicalDrug
19131413,calcium chloride 0.00014 MEQ/ML / glucose 1.4 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML [Dianeal PD-2/3.5],BrandedDrugComp
19131414,calcium chloride 0.00014 MEQ/ML / glucose 1.4 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution [Dianeal PD-2/3.5],BrandedDrug
19131415,calcium chloride 0.005 MEQ/ML / glucose 50 MG/ML / magnesium chloride 0.0015 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0471 MEQ/ML / sodium chloride 0.0848 MEQ/ML / sodium lactate 0.008 MEQ/ML Injectable Solution,ClinicalDrug
19131421,sodium chloride 0.016 MEQ/ML,ClinicalDrugComp
19131423,calcium chloride 0.005 MEQ/ML / glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.016 MEQ/ML / sodium acetate 0.0118 MEQ/ML / sodium chloride 0.016 MEQ/ML / sodium lactate 0.0123 MEQ/ML Injectable Solution,ClinicalDrug
19131431,magnesium chloride 0.3 MG/ML / potassium chloride 0.37 MG/ML / sodium acetate 2.22 MG/ML / sodium chloride 5.26 MG/ML / sodium gluconate 5.02 MG/ML Irrigation Solution,ClinicalDrug
19131433,magnesium chloride 0.3 MG/ML / potassium chloride 0.37 MG/ML / sodium acetate 2.22 MG/ML / sodium chloride 5.26 MG/ML / sodium gluconate 5.02 MG/ML Irrigation Solution [Physiosol],BrandedDrug
19131985,sodium chloride 0.03 MEQ/ML,ClinicalDrugComp
19131986,glucose 40 MG/ML / sodium chloride 0.03 MEQ/ML Injectable Solution,ClinicalDrug
19131988,glycerin 30 MG/ML / sodium chloride 7.5 MG/ML Nasal Solution,ClinicalDrug
19131995,sodium chloride 0.084 MEQ/ML,ClinicalDrugComp
19131996,sodium chloride 0.084 MEQ/ML Ophthalmic Solution,ClinicalDrug
19132022,sodium chloride 0.133 MEQ/ML,ClinicalDrugComp
19132024,"calcium chloride 0.002 MEQ/ML / glucose 0.92 MG/ML / glutathione 0.184 MG/ML / magnesium chloride 0.002 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.133 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML [Na...",BrandedDrugComp
19132034,"calcium chloride 0.002 MEQ/ML / glucose 0.92 MG/ML / glutathione 0.184 MG/ML / magnesium chloride 0.002 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.133 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML Oph...",ClinicalDrug
19132035,"calcium chloride 0.002 MEQ/ML / glucose 0.92 MG/ML / glutathione 0.184 MG/ML / magnesium chloride 0.002 MEQ/ML / potassium chloride 0.005 MEQ/ML / sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.133 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML Oph...",BrandedDrug
19132038,sodium chloride 0.109 MEQ/ML,ClinicalDrugComp
19132040,calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution,ClinicalDrug
19132041,calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML [BSS Ophthalmic Solution],BrandedDrugComp
19132042,calcium chloride 0.004 MEQ/ML / magnesium chloride 0.003 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0475 MEQ/ML / sodium chloride 0.109 MEQ/ML / sodium citrate 0.012 MEQ/ML Ophthalmic Solution [BSS Ophthalmic Solution],BrandedDrug
19132043,sodium chloride 0.026 MEQ/ML,ClinicalDrugComp
19132044,glucose 35 MG/ML / potassium chloride 0.027 MEQ/ML / sodium chloride 0.026 MEQ/ML Injectable Solution,ClinicalDrug
19132153,sodium chloride 0.122 MEQ/ML,ClinicalDrugComp
19132154,"sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.122 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML Ophthalmic Solution",ClinicalDrug
19132155,"sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.122 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML [Endosol Extra]",BrandedDrugComp
19132156,"sodium bicarbonate 0.025 MEQ/ML / sodium chloride 0.122 MEQ/ML / sodium phosphate, dibasic 0.42 MG/ML Ophthalmic Solution [Endosol Extra]",BrandedDrug
19132158,glycerin 10 MG/ML / sodium chloride 3.5 MG/ML Nasal Spray,ClinicalDrug
19132159,sodium chloride 0.0513 MEQ/ML / sodium sulfite 0.125 MG/ML / sodium thiosulfate 100 MG/ML Injectable Solution,ClinicalDrug
19132161,sodium chloride 5 MG/ML Nasal Spray,ClinicalDrug
19132163,sodium chloride 5 MG/ML Nasal Spray [Pediamist],BrandedDrug
19132168,sodium chloride 6.9 MG/ML Nasal Spray,ClinicalDrug
19132169,sodium chloride 7.5 MG/ML Nasal Solution,ClinicalDrug
19132172,sodium chloride 8.5 MG/ML Nasal Spray,ClinicalDrug
19132173,sodium chloride 0.274 MEQ/ML,ClinicalDrugComp
19132174,sodium chloride 0.274 MEQ/ML Irrigation Solution,ClinicalDrug
19132175,sodium chloride 2 MEQ/ML Irrigation Solution,ClinicalDrug
19132180,sodium chloride 30 MG/ML Nasal Solution,ClinicalDrug
19132181,sodium chloride 30 MG/ML Nasal Spray,ClinicalDrug
19132183,sodium chloride 0.12 MEQ/ML,ClinicalDrugComp
19132184,sodium chloride 0.12 MEQ/ML Irrigation Solution,ClinicalDrug
19132186,sodium chloride 21.6 MG/ML Nasal Solution,ClinicalDrug
19132334,sodium chloride 0.021 MEQ/ML,ClinicalDrugComp
19132336,glucose 50 MG/ML / monobasic potassium phosphate 0.00735 MEQ/ML / potassium chloride 0.0275 MEQ/ML / sodium chloride 0.021 MEQ/ML / sodium lactate 0.002 MEQ/ML Injectable Solution,ClinicalDrug
19132337,glucose 50 MG/ML / monobasic potassium phosphate 0.00735 MEQ/ML / potassium chloride 0.0275 MEQ/ML / sodium chloride 0.021 MEQ/ML / sodium lactate 0.002 MEQ/ML [Dextrose and Electrolyte No. 75],BrandedDrugComp
19132338,glucose 50 MG/ML / monobasic potassium phosphate 0.00735 MEQ/ML / potassium chloride 0.0275 MEQ/ML / sodium chloride 0.021 MEQ/ML / sodium lactate 0.002 MEQ/ML Injectable Solution [Dextrose and Electrolyte No. 75],BrandedDrug
19132344,sodium chloride 0.002 MEQ/ML,ClinicalDrugComp
19132345,glucose 100 MG/ML / magnesium chloride 0.003 MEQ/ML / monobasic potassium phosphate 0.00147 MEQ/ML / potassium chloride 0.0189 MEQ/ML / sodium chloride 0.002 MEQ/ML / sodium lactate 0.0232 MEQ/ML Injectable Solution,ClinicalDrug
19132348,glucose 50 MG/ML / magnesium chloride 0.003 MEQ/ML / monobasic potassium phosphate 0.00147 MEQ/ML / potassium chloride 0.0189 MEQ/ML / sodium chloride 0.002 MEQ/ML / sodium lactate 0.0232 MEQ/ML Injectable Solution,ClinicalDrug
19133318,sodium chloride 4.27 MEQ/ML,ClinicalDrugComp
19133319,sodium chloride 4.27 MEQ/ML Oral Solution,ClinicalDrug
19133519,sodium chloride 0.00479 MEQ/ML,ClinicalDrugComp
19133522,alanine 11 MG/ML / arginine 8.5 MG/ML / glycine 11 MG/ML / histidine 2.6 MG/ML / isoleucine 6.2 MG/ML / leucine 8.1 MG/ML / lysine 6.24 MG/ML / magnesium chloride 0.00502 MEQ/ML / methionine 3.4 MG/ML / phenylalanine 3.8 MG/ML / potassium chloride 0.06...,ClinicalDrug
19133618,alanine 9 MG/ML / arginine 6.9 MG/ML / glycine 9 MG/ML / histidine 2.1 MG/ML / isoleucine 5.1 MG/ML / leucine 6.6 MG/ML / lysine 5.1 MG/ML / magnesium chloride 0.005 MEQ/ML / methionine 2.8 MG/ML / phenylalanine 3.1 MG/ML / potassium chloride 0.065 MEQ...,ClinicalDrug
19133644,alanine 8.44 MG/ML / arginine 8.65 MG/ML / aspartate 5.95 MG/ML / glutamate 6.27 MG/ML / glycine 4.25 MG/ML / histidine 2.55 MG/ML / isoleucine 5.61 MG/ML / leucine 8.5 MG/ML / lysine 8.93 MG/ML / magnesium chloride 0.005 MEQ/ML / methionine 1.46 MG/ML...,ClinicalDrug
19133779,sodium chloride 0.0205 MEQ/ML,ClinicalDrugComp
19133781,alanine 3.48 MG/ML / arginine 3.56 MG/ML / aspartate 2.45 MG/ML / glucose 50 MG/ML / glutamate 2.58 MG/ML / glycine 1.75 MG/ML / histidine 1.05 MG/ML / isoleucine 2.31 MG/ML / leucine 3.5 MG/ML / lysine 3.68 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,ClinicalDrug
19133782,alanine 3.48 MG/ML / arginine 3.56 MG/ML / aspartate 2.45 MG/ML / glucose 50 MG/ML / glutamate 2.58 MG/ML / glycine 1.75 MG/ML / histidine 1.05 MG/ML / isoleucine 2.31 MG/ML / leucine 3.5 MG/ML / lysine 3.68 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,BrandedDrugComp
19133783,alanine 3.48 MG/ML / arginine 3.56 MG/ML / aspartate 2.45 MG/ML / glucose 50 MG/ML / glutamate 2.58 MG/ML / glycine 1.75 MG/ML / histidine 1.05 MG/ML / isoleucine 2.31 MG/ML / leucine 3.5 MG/ML / lysine 3.68 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,BrandedDrug
19133784,alanine 4.22 MG/ML / arginine 4.32 MG/ML / aspartate 2.98 MG/ML / glucose 100 MG/ML / glutamate 3.14 MG/ML / glycine 2.12 MG/ML / histidine 1.28 MG/ML / isoleucine 2.8 MG/ML / leucine 4.25 MG/ML / lysine 4.46 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,ClinicalDrug
19133785,alanine 4.22 MG/ML / arginine 4.32 MG/ML / aspartate 2.98 MG/ML / glucose 100 MG/ML / glutamate 3.14 MG/ML / glycine 2.12 MG/ML / histidine 1.28 MG/ML / isoleucine 2.8 MG/ML / leucine 4.25 MG/ML / lysine 4.46 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,BrandedDrugComp
19133786,alanine 4.22 MG/ML / arginine 4.32 MG/ML / aspartate 2.98 MG/ML / glucose 100 MG/ML / glutamate 3.14 MG/ML / glycine 2.12 MG/ML / histidine 1.28 MG/ML / isoleucine 2.8 MG/ML / leucine 4.25 MG/ML / lysine 4.46 MG/ML / magnesium chloride 0.00148 MEQ/ML /...,BrandedDrug
19135175,fentanyl 0.004 MG/ML / sodium chloride 0.154 MEQ/ML Injectable Solution,ClinicalDrug
19135177,fentanyl 0.002 MG/ML / ropivacaine 0.8 MG/ML / sodium chloride 0.154 MEQ/ML Injectable Solution,ClinicalDrug
19135183,lidocaine 10 MG/ML / sodium chloride 0.154 MEQ/ML Injectable Solution,ClinicalDrug
19135372,calcium chloride 0.001 MEQ/ML / glucose 25 MG/ML / potassium chloride 0.002 MEQ/ML / sodium chloride 0.074 MEQ/ML Injectable Solution,ClinicalDrug
19135374,calcium chloride 0.2 MG/ML / potassium chloride 0.3 MG/ML / sodium chloride 6 MG/ML / sodium lactate 3.1 MG/ML Injectable Solution,ClinicalDrug
19135459,sodium chloride 30 MG/ML Nasal Spray [ENTsol],BrandedDrug
1970209,sodium / sodium chloride Topical Gel,ClinicalDrugForm
1970210,sodium / sodium chloride Topical Gel [Lavanid],BrandedDrugForm
1970211,sodium / sodium chloride Oral Powder,ClinicalDrugForm
2008566,1000 ML hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [I-VIHES] by SK Chemical,MarketedProduct
2009171,2000 ML alanine 4.9 MG/ML / arginine glutamate 4.98 MG/ML / aspartic acid 1.54 MG/ML / calcium chloride 0.37 MG/ML / glucose 88 MG/ML / glutamate 1.26 MG/ML / glycine 15 MG/ML / histidine 1.69 MG/ML / ... Injectable Solution [PN-MIX PERI 40],QuantBrandedDrug
2009172,2000 ML alanine 4.9 MG/ML / arginine glutamate 4.98 MG/ML / aspartic acid 1.54 MG/ML / calcium chloride 0.37 MG/ML / glucose 88 MG/ML / glutamate 1.26 MG/ML / glycine 15 MG/ML / histidine 1.69 MG/ML / ... Injectable Solution [PN-MIX PERI 40] by Hanall,MarketedProduct
2009173,"2000 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [PN-MIX PERI NO2]",QuantBrandedDrug
2009174,"2000 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [PN-MIX PERI NO2] by Hanall",MarketedProduct
2009186,"1500 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [PN-MIX PERI NO2]",QuantBrandedDrug
2009187,"1500 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [PN-MIX PERI NO2] by Hanall",MarketedProduct
2009195,1200 ML alanine 2.1 MG/ML / arginine 2.63 MG/ML / aspartic acid 1.28 MG/ML / calcium gluconate 1.49 MG/ML / dibasic potassium phosphate 0.907 MG/ML / glucose 200 MG/ML / glutamate 17.4 MG/ML / glycine 3.6 MG/ML / ... Injectable Solution [PN-TWIN 3],QuantBrandedDrug
2009196,1200 ML alanine 2.1 MG/ML / arginine 2.63 MG/ML / aspartic acid 1.28 MG/ML / calcium gluconate 1.49 MG/ML / dibasic potassium phosphate 0.907 MG/ML / glucose 200 MG/ML / glutamate 17.4 MG/ML / ... Injectable Solution [PN-TWIN 3] by Hanall,MarketedProduct
2009199,"1100 ML alanine 9.93 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / leucine 1.7 MG/ML / ... Injectable Solution",QuantClinicalDrug
2009200,"1100 ML alanine 9.93 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / ... Injectable Solution [COMBIFLEX PERI]",QuantBrandedDrug
2009201,"1100 ML alanine 9.93 MG/ML / arginine 1.92 MG/ML / calcium chloride, dihydration 0.301 MG/ML / glucose 109 MG/ML / glycine 2.7 MG/ML / histidine 0.545 MG/ML / isoleucine 1.32 MG/ML / l-cysteine 0.0455 MG/ML / ... Injectable Solution [MULTIFLEX PERI]",QuantBrandedDrug
2009202,1100 ML alanine 1.54 MG/ML / arginine 2.16 MG/ML / calcium chloride 0.3 MG/ML / glucose 109 MG/ML / glycine 27.7 MG/ML / histidine 0.65 MG/ML / isoleucine 1.65 MG/ML / l-cysteine 0.0545 MG/ML / leucine 2.01 MG/ML / ... Injectable Solution,QuantClinicalDrug
2009203,1100 ML alanine 1.54 MG/ML / arginine 2.16 MG/ML / calcium chloride 0.3 MG/ML / glucose 109 MG/ML / glycine 27.7 MG/ML / histidine 0.65 MG/ML / isoleucine 1.65 MG/ML / l-cysteine 0.0545 MG/ML / ... Injectable Solution [MG COMBI-PERI1],QuantBrandedDrug
2009204,1100 ML alanine 1.54 MG/ML / arginine 2.16 MG/ML / calcium chloride 0.3 MG/ML / glucose 109 MG/ML / glycine 27.7 MG/ML / histidine 0.65 MG/ML / isoleucine 1.65 MG/ML / l-cysteine 0.0545 MG/ML / ... Injectable Solution [MG COMBI-PERI1] by Korea MG,MarketedProduct
2009205,1100 ML alanine 1.54 MG/ML / arginine 2.16 MG/ML / calcium chloride 0.3 MG/ML / glucose 109 MG/ML / glycine 27.7 MG/ML / histidine 0.65 MG/ML / isoleucine 1.65 MG/ML / l-cysteine 0.0545 MG/ML / leucine 2.01 MG/ML / ... Injectable Solution [PN-MIX PERI],QuantBrandedDrug
2009206,1100 ML alanine 1.54 MG/ML / arginine 2.16 MG/ML / calcium chloride 0.3 MG/ML / glucose 109 MG/ML / glycine 27.7 MG/ML / histidine 0.65 MG/ML / isoleucine 1.65 MG/ML / l-cysteine 0.0545 MG/ML / ... Injectable Solution [PN-MIX PERI] by Hanall,MarketedProduct
2009207,1100 ML alanine 1.69 MG/ML / arginine 2.16 MG/ML / aspartic acid 0.992 MG/ML / calcium gluconate 1.63 MG/ML / dibasic potassium phosphate 1 MG/ML / glucose 166.7 MG/ML / glutamate 1.78 MG/ML / glycine 3 MG/ML / ... Injectable Solution [PN-TWIN 2],QuantBrandedDrug
2009208,1100 ML alanine 1.69 MG/ML / arginine 2.16 MG/ML / aspartic acid 0.992 MG/ML / calcium gluconate 1.63 MG/ML / dibasic potassium phosphate 1 MG/ML / glucose 166.7 MG/ML / glutamate 1.78 MG/ML / ... Injectable Solution [PN-TWIN 2] by Hanall,MarketedProduct
2009212,1000 ML hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [I-VIHES],QuantBrandedDrug
2009225,1000 ML alanine 4.9 MG/ML / arginine glutamate 4.98 MG/ML / aspartic acid 10.5 MG/ML / calcium chloride 0.37 MG/ML / glucose 88 MG/ML / glutamate 1.26 MG/ML / glycine 1.65 MG/ML / histidine 1.69 MG/ML / ... Injectable Solution [PN-MIX PERI 40],QuantBrandedDrug
2009227,1000 ML alanine 4.9 MG/ML / arginine glutamate 4.98 MG/ML / aspartic acid 10.5 MG/ML / calcium chloride 0.37 MG/ML / glucose 88 MG/ML / glutamate 1.26 MG/ML / glycine 1.65 MG/ML / histidine 1.69 MG/ML / ... Injectable Solution [PN-MIX PERI 40] by Hanall,MarketedProduct
2009228,1000 ML alanine 3 MG/ML / arginine 4.05 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 5.7 MG/ML / histidine 10.4 MG/ML / isoleucine 3 MG/ML / l-cysteine 0.1 MG/ML / leucine 3.85 MG/ML / lysine 4.46 MG/ML / ... Injectable Solution,QuantClinicalDrug
2009229,1000 ML alanine 3 MG/ML / arginine 4.05 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 5.7 MG/ML / histidine 10.4 MG/ML / isoleucine 3 MG/ML / l-cysteine 0.1 MG/ML / leucine 3.85 MG/ML / ... Injectable Solution [MG COMBI1],QuantBrandedDrug
2009230,1000 ML alanine 3 MG/ML / arginine 4.05 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 5.7 MG/ML / histidine 10.4 MG/ML / isoleucine 3 MG/ML / l-cysteine 0.1 MG/ML / ... Injectable Solution [MG COMBI1] by Korea MG,MarketedProduct
2009231,1000 ML alanine 3 MG/ML / arginine 4.05 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 5.7 MG/ML / histidine 10.4 MG/ML / isoleucine 3 MG/ML / l-cysteine 0.1 MG/ML / leucine 3.85 MG/ML / ... Injectable Solution [PN-MIX NO1],QuantBrandedDrug
2009232,1000 ML alanine 3 MG/ML / arginine 4.05 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 5.7 MG/ML / histidine 10.4 MG/ML / isoleucine 3 MG/ML / l-cysteine 0.1 MG/ML / leucine 3.85 MG/ML / ... Injectable Solution [PN-MIX NO1] by Hanall,MarketedProduct
2009234,1000 ML alanine 10.4 MG/ML / arginine 2.03 MG/ML / calcium chloride 0.343 MG/ML / glucose 115 MG/ML / glycine 3 MG/ML / histidine 0.6 MG/ML / isoleucine 1.48 MG/ML / l-cysteine 0.05 MG/ML / leucine 2.01 MG/ML / lysine 2.2 MG/ML / ... Injectable Solution,QuantClinicalDrug
2009235,1000 ML alanine 10.4 MG/ML / arginine 2.03 MG/ML / calcium chloride 0.343 MG/ML / glucose 115 MG/ML / glycine 3 MG/ML / histidine 0.6 MG/ML / isoleucine 1.48 MG/ML / l-cysteine 0.05 MG/ML / ... Injectable Solution [KABITWIN PERI NO1],QuantBrandedDrug
2009236,1000 ML alanine 10.4 MG/ML / arginine 2.03 MG/ML / calcium chloride 0.343 MG/ML / glucose 115 MG/ML / glycine 3 MG/ML / histidine 0.6 MG/ML / isoleucine 1.48 MG/ML / l-cysteine 0.05 MG/ML / ... Injectable Solution [KABITWIN PERI NO1] by Daihan,MarketedProduct
2009237,1000 ML alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 1.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / leucine 4.7 MG/ML / ... Injectable Solution,QuantClinicalDrug
2009238,1000 ML alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 1.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / leucine 4.7 MG/ML / ... Injectable Solution [KABITWIN NO1],QuantBrandedDrug
2009239,1000 ML alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 1.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / ... Injectable Solution [KABITWIN NO1] by Daihan,MarketedProduct
2009240,1000 ML alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 10.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / leucine 4.7 MG/ML / ... Injectable Solution,QuantClinicalDrug
2009241,1000 ML alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 10.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / leucine 4.7 MG/ML / ... Injectable Solution [KABITWIN NO1],QuantBrandedDrug
2009243,1000 ML alanine 3.48 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.414 MG/ML / glucose 250 MG/ML / glycine 7.28 MG/ML / histidine 10.4 MG/ML / isoleucine 3.6 MG/ML / l-cysteine 0.12 MG/ML / ... Injectable Solution [KABITWIN NO1] by Daihan,MarketedProduct
2009244,"1000 ML alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride, dihydration 0.331 MG/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 82.5 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / ... Injectable Solution [PN-MIX PERI NO2]",QuantBrandedDrug
